baseline_HV_unit,baseline_IGD,baseline_normalized_HV,baseline_raw_HV,baseline_status,category,config_hash,delta_HV_unit,delta_normalized_HV,family,function_evaluations_equal,intervention_HV_unit,intervention_IGD,intervention_id,intervention_normalized_HV,intervention_raw_HV,intervention_status,problem,seed,source_matrix,task_id
0.7025973192106282,0.01495878461039073,0.8501427562448602,0.8501427562448602,ok,mutation,49a60040f4ff5669,-0.013670841816009248,-0.01654171859737119,ZDT,True,0.688926477394619,0.027191293691008363,mutation_eta_05,0.833601037647489,0.833601037647489,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n10_m2
0.6367085590283216,0.13399661689502987,0.7704173564242692,0.7704173564242692,ok,mutation,49a60040f4ff5669,-0.19214053321358598,-0.23249004518843908,ZDT,True,0.4445680258147356,0.44134991367339105,mutation_eta_05,0.5379273112358302,0.5379273112358302,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n10_m2
0.6951283769768659,0.020465105518142006,0.8411053361420079,0.8411053361420079,ok,mutation,49a60040f4ff5669,-0.043584371885057364,-0.052737089980919416,ZDT,True,0.6515440050918085,0.06410509879476815,mutation_eta_05,0.7883682461610885,0.7883682461610885,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n10_m2
0.6502922430361348,0.10944548604773369,0.7868536140737232,0.7868536140737232,ok,mutation,49a60040f4ff5669,-0.12801747510472625,-0.1549011448767188,ZDT,True,0.5222747679314086,0.32447418724336674,mutation_eta_05,0.6319524691970044,0.6319524691970044,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n10_m2
0.6997539770108653,0.016317894498908726,0.8467023121831471,0.8467023121831471,ok,mutation,49a60040f4ff5669,-0.011280588090448802,-0.013649511589443053,ZDT,True,0.6884733889204164,0.02512471415959525,mutation_eta_05,0.833052800593704,0.833052800593704,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n10_m2
0.6420136533185172,0.12573389856211456,0.776836520515406,0.776836520515406,ok,mutation,49a60040f4ff5669,0.037131061600799,0.0449285845369668,ZDT,True,0.6791447149193163,0.030923782333487335,mutation_eta_05,0.8217651050523728,0.8217651050523728,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n10_m2
0.6975342849875682,0.019367026410246967,0.8440164848349576,0.8440164848349576,ok,mutation,49a60040f4ff5669,-0.041276227943675504,-0.04994423581184737,ZDT,True,0.6562580570438926,0.04902904720646582,mutation_eta_05,0.7940722490231102,0.7940722490231102,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n10_m2
0.690059504230738,0.023031252498993897,0.8349720001191931,0.8349720001191931,ok,mutation,49a60040f4ff5669,-0.05520182835447733,-0.06679421230891758,ZDT,True,0.6348576758762607,0.06736939350544273,mutation_eta_05,0.7681777878102756,0.7681777878102756,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n10_m2
0.6973412200173806,0.018147046903729497,0.8437828762210307,0.8437828762210307,ok,crossover,8e5d827896deca87,-0.02483320730328982,-0.030048180836980687,ZDT,True,0.6725080127140908,0.0356768157735754,crossover_prob_01,0.81373469538405,0.81373469538405,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n10_m2
0.7044421669398637,0.013974908870728806,0.8523750219972352,0.8523750219972352,ok,crossover,8e5d827896deca87,-0.012136035666284857,-0.014684603156204679,ZDT,True,0.6923061312735789,0.02477874569735566,crossover_prob_01,0.8376904188410306,0.8376904188410306,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n10_m2
0.7025973192106282,0.01495878461039073,0.8501427562448602,0.8501427562448602,ok,crossover,8e5d827896deca87,-0.018863849899706717,-0.02282525837864513,ZDT,True,0.6837334693109215,0.02888735438118391,crossover_prob_01,0.8273174978662151,0.8273174978662151,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n10_m2
0.6367085590283216,0.13399661689502987,0.7704173564242692,0.7704173564242692,ok,crossover,8e5d827896deca87,-0.04855893997346005,-0.05875631736788667,ZDT,True,0.5881496190548615,0.20194504177381123,crossover_prob_01,0.7116610390563826,0.7116610390563826,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n10_m2
0.6951283769768659,0.020465105518142006,0.8411053361420079,0.8411053361420079,ok,crossover,8e5d827896deca87,-0.030797153941006256,-0.03726455626861758,ZDT,True,0.6643312230358597,0.04364016093264158,crossover_prob_01,0.8038407798733903,0.8038407798733903,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n10_m2
0.6502922430361348,0.10944548604773369,0.7868536140737232,0.7868536140737232,ok,crossover,8e5d827896deca87,-0.012132754182344174,-0.014680632560636453,ZDT,True,0.6381594888537906,0.11638306996732972,crossover_prob_01,0.7721729815130868,0.7721729815130868,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n10_m2
0.6997539770108653,0.016317894498908726,0.8467023121831471,0.8467023121831471,ok,crossover,8e5d827896deca87,-0.0444583515792636,-0.05379460541090897,ZDT,True,0.6552956254316016,0.07135330187350415,crossover_prob_01,0.7929077067722381,0.7929077067722381,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n10_m2
0.6420136533185172,0.12573389856211456,0.776836520515406,0.776836520515406,ok,crossover,8e5d827896deca87,0.0016321217937380762,0.0019748673704230724,ZDT,True,0.6436457751122553,0.08107928682809169,crossover_prob_01,0.778811387885829,0.778811387885829,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n10_m2
0.6975342849875682,0.019367026410246967,0.8440164848349576,0.8440164848349576,ok,crossover,8e5d827896deca87,-0.05575159505392259,-0.06745943001524635,ZDT,True,0.6417826899336456,0.0708642720883757,crossover_prob_01,0.7765570548197113,0.7765570548197113,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n10_m2
0.690059504230738,0.023031252498993897,0.8349720001191931,0.8349720001191931,ok,crossover,8e5d827896deca87,-0.020209882066709067,-0.024453957300717977,ZDT,True,0.669849622164029,0.038714468038627166,crossover_prob_01,0.8105180428184752,0.8105180428184752,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n10_m2
0.6973412200173806,0.018147046903729497,0.8437828762210307,0.8437828762210307,ok,crossover,b098af475e7ddd49,-0.010779705536852693,-0.013043443699591761,ZDT,True,0.6865615144805279,0.026836543180617303,crossover_prob_02,0.8307394325214389,0.8307394325214389,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n10_m2
0.7044421669398637,0.013974908870728806,0.8523750219972352,0.8523750219972352,ok,crossover,b098af475e7ddd49,-0.0035992139797301212,-0.004355048915473447,ZDT,True,0.7008429529601337,0.01571921747401145,crossover_prob_02,0.8480199730817618,0.8480199730817618,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n10_m2
0.7025973192106282,0.01495878461039073,0.8501427562448602,0.8501427562448602,ok,crossover,b098af475e7ddd49,-0.0020372659773636452,-0.0024650918326100113,ZDT,True,0.7005600532332645,0.01785591568723545,crossover_prob_02,0.8476776644122502,0.8476776644122502,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n10_m2
0.6367085590283216,0.13399661689502987,0.7704173564242692,0.7704173564242692,ok,crossover,b098af475e7ddd49,-0.0004117769537516346,-0.0004982501140394779,ZDT,True,0.63629678207457,0.13342508065235906,crossover_prob_02,0.7699191063102298,0.7699191063102298,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n10_m2
0.6951283769768659,0.020465105518142006,0.8411053361420079,0.8411053361420079,ok,crossover,b098af475e7ddd49,-0.0018183836160577313,-0.002200244175429855,ZDT,True,0.6933099933608082,0.021709794218029488,crossover_prob_02,0.838905091966578,0.838905091966578,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n10_m2
0.6502922430361348,0.10944548604773369,0.7868536140737232,0.7868536140737232,ok,crossover,b098af475e7ddd49,0.057544080411831094,0.06962833729831563,ZDT,True,0.7078363234479659,0.011612836296693026,crossover_prob_02,0.8564819513720389,0.8564819513720389,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n10_m2
0.6997539770108653,0.016317894498908726,0.8467023121831471,0.8467023121831471,ok,crossover,b098af475e7ddd49,0.002577902584659471,0.0031192621274379606,ZDT,True,0.7023318795955247,0.018288890243106534,crossover_prob_02,0.849821574310585,0.849821574310585,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n10_m2
0.6420136533185172,0.12573389856211456,0.776836520515406,0.776836520515406,ok,crossover,b098af475e7ddd49,-0.06320172792588619,-0.0764740907903223,ZDT,True,0.578811925392631,0.23349358639429757,crossover_prob_02,0.7003624297250837,0.7003624297250837,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n10_m2
0.6975342849875682,0.019367026410246967,0.8440164848349576,0.8440164848349576,ok,crossover,b098af475e7ddd49,-0.0005001622503699529,-0.0006051963229476431,ZDT,True,0.6970341227371982,0.019677507734352163,crossover_prob_02,0.84341128851201,0.84341128851201,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n10_m2
0.690059504230738,0.023031252498993897,0.8349720001191931,0.8349720001191931,ok,crossover,b098af475e7ddd49,-0.0011327432799267867,-0.001370619368711412,ZDT,True,0.6889267609508113,0.02602575145406601,crossover_prob_02,0.8336013807504817,0.8336013807504817,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n10_m2
0.6973412200173806,0.018147046903729497,0.8437828762210307,0.8437828762210307,ok,crossover,558590fd27d2f280,0.0012352990619012118,0.0014947118649004665,ZDT,True,0.6985765190792818,0.01770058997481669,crossover_prob_03,0.8452775880859311,0.8452775880859311,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n10_m2
0.7044421669398637,0.013974908870728806,0.8523750219972352,0.8523750219972352,ok,crossover,558590fd27d2f280,0.000562842146119509,0.000681038996804606,ZDT,True,0.7050050090859833,0.013271877246098202,crossover_prob_03,0.8530560609940399,0.8530560609940399,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n10_m2
0.7025973192106282,0.01495878461039073,0.8501427562448602,0.8501427562448602,ok,crossover,558590fd27d2f280,0.00516279603491986,0.006246983202253031,ZDT,True,0.707760115245548,0.011511205044720127,crossover_prob_03,0.8563897394471133,0.8563897394471133,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n10_m2
0.6367085590283216,0.13399661689502987,0.7704173564242692,0.7704173564242692,ok,crossover,558590fd27d2f280,0.013325595052585468,0.01612397001362842,ZDT,True,0.650034154080907,0.1093820777236081,crossover_prob_03,0.7865413264378976,0.7865413264378976,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n10_m2
0.6951283769768659,0.020465105518142006,0.8411053361420079,0.8411053361420079,ok,crossover,558590fd27d2f280,-0.003892119253062443,-0.004709464296205557,ZDT,True,0.6912362577238035,0.030414838862070828,crossover_prob_03,0.8363958718458023,0.8363958718458023,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n10_m2
0.6502922430361348,0.10944548604773369,0.7868536140737232,0.7868536140737232,ok,crossover,558590fd27d2f280,0.043467184599454055,0.05259529336533941,ZDT,True,0.6937594276355888,0.025770944044176118,crossover_prob_03,0.8394489074390626,0.8394489074390626,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n10_m2
0.6997539770108653,0.016317894498908726,0.8467023121831471,0.8467023121831471,ok,crossover,558590fd27d2f280,0.006939058402323677,0.00839626066681165,ZDT,True,0.706693035413189,0.012516017510719252,crossover_prob_03,0.8550985728499587,0.8550985728499587,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n10_m2
0.6420136533185172,0.12573389856211456,0.776836520515406,0.776836520515406,ok,crossover,558590fd27d2f280,0.009659160507683881,0.011687584214297497,ZDT,True,0.6516728138262011,0.09731893986507269,crossover_prob_03,0.7885241047297035,0.7885241047297035,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n10_m2
0.6975342849875682,0.019367026410246967,0.8440164848349576,0.8440164848349576,ok,crossover,558590fd27d2f280,0.006802273928267547,0.008230751453203733,ZDT,True,0.7043365589158357,0.013595307248337397,crossover_prob_03,0.8522472362881613,0.8522472362881613,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n10_m2
0.690059504230738,0.023031252498993897,0.8349720001191931,0.8349720001191931,ok,crossover,558590fd27d2f280,0.009063081660040866,0.01096632880864945,ZDT,True,0.6991225858907789,0.016580448621414074,crossover_prob_03,0.8459383289278426,0.8459383289278426,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n10_m2
0.6973412200173806,0.018147046903729497,0.8437828762210307,0.8437828762210307,ok,crossover,cfb1abeb7db770cd,0.006673526251734215,0.008074966764598401,ZDT,True,0.7040147462691149,0.014028065872021428,crossover_eta_01,0.851857842985629,0.851857842985629,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n10_m2
0.7044421669398637,0.013974908870728806,0.8523750219972352,0.8523750219972352,ok,crossover,cfb1abeb7db770cd,-0.005205822758901182,-0.006299045538270431,ZDT,True,0.6992363441809626,0.017404587806482446,crossover_eta_01,0.8460759764589648,0.8460759764589648,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n10_m2
0.7025973192106282,0.01495878461039073,0.8501427562448602,0.8501427562448602,ok,crossover,cfb1abeb7db770cd,0.002589264440217881,0.0031330099726636362,ZDT,True,0.7051865836508461,0.01332644847538988,crossover_eta_01,0.8532757662175239,0.8532757662175239,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n10_m2
0.6367085590283216,0.13399661689502987,0.7704173564242692,0.7704173564242692,ok,crossover,cfb1abeb7db770cd,0.06336129026732668,0.07666716122346529,ZDT,True,0.7000698492956483,0.018649503730065523,crossover_eta_01,0.8470845176477345,0.8470845176477345,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n10_m2
0.6951283769768659,0.020465105518142006,0.8411053361420079,0.8411053361420079,ok,crossover,cfb1abeb7db770cd,0.0027789225079235605,0.0033624962345875087,ZDT,True,0.6979072994847895,0.018756790460111285,crossover_eta_01,0.8444678323765954,0.8444678323765954,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n10_m2
0.6502922430361348,0.10944548604773369,0.7868536140737232,0.7868536140737232,ok,crossover,cfb1abeb7db770cd,0.05590241573922078,0.06764192304445715,ZDT,True,0.7061946587753556,0.013135611967440713,crossover_eta_01,0.8544955371181804,0.8544955371181804,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n10_m2
0.6997539770108653,0.016317894498908726,0.8467023121831471,0.8467023121831471,ok,crossover,cfb1abeb7db770cd,0.0058483182614755165,0.007076465096385376,ZDT,True,0.7056022952723408,0.013901603689116512,crossover_eta_01,0.8537787772795324,0.8537787772795324,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n10_m2
0.6420136533185172,0.12573389856211456,0.776836520515406,0.776836520515406,ok,crossover,cfb1abeb7db770cd,0.06648767322722787,0.08045008460494574,ZDT,True,0.7085013265457452,0.010965346571010684,crossover_eta_01,0.8572866051203517,0.8572866051203517,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n10_m2
0.6975342849875682,0.019367026410246967,0.8440164848349576,0.8440164848349576,ok,crossover,cfb1abeb7db770cd,0.011614709089103422,0.014053797997815143,ZDT,True,0.7091489940766716,0.01086261640056707,crossover_eta_01,0.8580702828327728,0.8580702828327728,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n10_m2
0.690059504230738,0.023031252498993897,0.8349720001191931,0.8349720001191931,ok,crossover,cfb1abeb7db770cd,0.016480663140752028,0.019941602400309955,ZDT,True,0.7065401673714901,0.011708050796896687,crossover_eta_01,0.8549136025195031,0.8549136025195031,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n10_m2
0.6973412200173806,0.018147046903729497,0.8437828762210307,0.8437828762210307,ok,crossover,0659d068ee0d2946,-0.1128331774260024,-0.13652814468546293,ZDT,True,0.5845080425913782,0.22240844335034102,crossover_eta_02,0.7072547315355677,0.7072547315355677,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n10_m2
0.7044421669398637,0.013974908870728806,0.8523750219972352,0.8523750219972352,ok,crossover,0659d068ee0d2946,-0.009502798276494293,-0.011498385914558096,ZDT,True,0.6949393686633695,0.025580831852336925,crossover_eta_02,0.8408766360826772,0.8408766360826772,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n10_m2
0.7025973192106282,0.01495878461039073,0.8501427562448602,0.8501427562448602,ok,crossover,0659d068ee0d2946,0.0035002061255013225,0.004235249411856601,ZDT,True,0.7060975253361295,0.01279007862790952,crossover_eta_02,0.8543780056567168,0.8543780056567168,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n10_m2
0.6367085590283216,0.13399661689502987,0.7704173564242692,0.7704173564242692,ok,crossover,0659d068ee0d2946,0.06353029366508671,0.07687165533475493,ZDT,True,0.7002388526934082,0.019029238859472847,crossover_eta_02,0.8472890117590242,0.8472890117590242,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n10_m2
0.6951283769768659,0.020465105518142006,0.8411053361420079,0.8411053361420079,ok,crossover,0659d068ee0d2946,0.0005675663948850654,0.0006867553378109292,ZDT,True,0.695695943371751,0.02002456340996496,crossover_eta_02,0.8417920914798188,0.8417920914798188,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n10_m2
0.6502922430361348,0.10944548604773369,0.7868536140737232,0.7868536140737232,ok,crossover,0659d068ee0d2946,-0.015705184820917997,-0.01900327363331078,ZDT,True,0.6345870582152168,0.13516555464465563,crossover_eta_02,0.7678503404404124,0.7678503404404124,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n10_m2
0.6997539770108653,0.016317894498908726,0.8467023121831471,0.8467023121831471,ok,crossover,0659d068ee0d2946,0.004022720124598922,0.004867491350764697,ZDT,True,0.7037766971354642,0.01424238798914994,crossover_eta_02,0.8515698035339118,0.8515698035339118,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n10_m2
0.6420136533185172,0.12573389856211456,0.776836520515406,0.776836520515406,ok,crossover,0659d068ee0d2946,0.06564967315513891,0.0794361045177181,ZDT,True,0.7076633264736562,0.011939538454951455,crossover_eta_02,0.8562726250331241,0.8562726250331241,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n10_m2
0.6975342849875682,0.019367026410246967,0.8440164848349576,0.8440164848349576,ok,crossover,0659d068ee0d2946,0.0048334318797963426,0.005848452574553575,ZDT,True,0.7023677168673645,0.015700312742504604,crossover_eta_02,0.8498649374095112,0.8498649374095112,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n10_m2
0.690059504230738,0.023031252498993897,0.8349720001191931,0.8349720001191931,ok,crossover,0659d068ee0d2946,0.01456354500419837,0.01762188945508003,ZDT,True,0.7046230492349363,0.013342336338866617,crossover_eta_02,0.8525938895742732,0.8525938895742732,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n10_m2
0.6973412200173806,0.018147046903729497,0.8437828762210307,0.8437828762210307,ok,crossover,c029821d4c2471d9,0.00357568191775093,0.004326575120478626,ZDT,True,0.7009169019351316,0.015859381050334253,crossover_eta_03,0.8481094513415093,0.8481094513415093,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n10_m2
0.7044421669398637,0.013974908870728806,0.8523750219972352,0.8523750219972352,ok,crossover,c029821d4c2471d9,-0.010489695546107788,-0.012692531610790425,ZDT,True,0.6939524713937559,0.020853246656950424,crossover_eta_03,0.8396824903864448,0.8396824903864448,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n10_m2
0.7025973192106282,0.01495878461039073,0.8501427562448602,0.8501427562448602,ok,crossover,c029821d4c2471d9,-0.01525932819119366,-0.018463787111344332,ZDT,True,0.6873379910194345,0.044848995493818766,crossover_eta_03,0.8316789691335159,0.8316789691335159,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n10_m2
0.6367085590283216,0.13399661689502987,0.7704173564242692,0.7704173564242692,ok,crossover,c029821d4c2471d9,-0.053163358653908366,-0.06432766397122913,ZDT,True,0.5835452003744133,0.22497030338289326,crossover_eta_03,0.7060896924530401,0.7060896924530401,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n10_m2
0.6951283769768659,0.020465105518142006,0.8411053361420079,0.8411053361420079,ok,crossover,c029821d4c2471d9,0.008151083849546081,0.00986281145795076,ZDT,True,0.703279460826412,0.015239949360251167,crossover_eta_03,0.8509681475999586,0.8509681475999586,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n10_m2
0.6502922430361348,0.10944548604773369,0.7868536140737232,0.7868536140737232,ok,crossover,c029821d4c2471d9,0.05848922747562873,0.07077196524551077,ZDT,True,0.7087814705117635,0.01133456431058522,crossover_eta_03,0.857625579319234,0.857625579319234,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n10_m2
0.6997539770108653,0.016317894498908726,0.8467023121831471,0.8467023121831471,ok,crossover,c029821d4c2471d9,-0.004399746637143313,-0.00532369343094341,ZDT,True,0.6953542303737219,0.022646663436067856,crossover_eta_03,0.8413786187522037,0.8413786187522037,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n10_m2
0.6420136533185172,0.12573389856211456,0.776836520515406,0.776836520515406,ok,crossover,c029821d4c2471d9,0.057058875452950714,0.06904123929807038,ZDT,True,0.699072528771468,0.020027699549384385,crossover_eta_03,0.8458777598134763,0.8458777598134763,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n10_m2
0.6975342849875682,0.019367026410246967,0.8440164848349576,0.8440164848349576,ok,crossover,c029821d4c2471d9,-0.006132840778392652,-0.00742073734185511,ZDT,True,0.6914014442091755,0.03376804195342924,crossover_eta_03,0.8365957474931025,0.8365957474931025,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n10_m2
0.690059504230738,0.023031252498993897,0.8349720001191931,0.8349720001191931,ok,crossover,c029821d4c2471d9,-0.006379682469380982,-0.0077194157879509895,ZDT,True,0.683679821761357,0.035435158143759304,crossover_eta_03,0.8272525843312422,0.8272525843312422,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n10_m2
0.6973412200173806,0.018147046903729497,0.8437828762210307,0.8437828762210307,ok,crossover,13ec22ea08fe356d,0.003736885394259475,0.004521631327053965,ZDT,True,0.7010781054116401,0.01655326517360763,crossover_eta_04,0.8483045075480846,0.8483045075480846,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n10_m2
0.7044421669398637,0.013974908870728806,0.8523750219972352,0.8523750219972352,ok,crossover,13ec22ea08fe356d,-0.018782427978242942,-0.02272673785367396,ZDT,True,0.6856597389616208,0.04396919492090489,crossover_eta_04,0.8296482841435613,0.8296482841435613,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n10_m2
0.7025973192106282,0.01495878461039073,0.8501427562448602,0.8501427562448602,ok,crossover,13ec22ea08fe356d,-0.005489601486702987,-0.006642417798910616,ZDT,True,0.6971077177239252,0.026543428993722973,crossover_eta_04,0.8435003384459496,0.8435003384459496,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n10_m2
0.6367085590283216,0.13399661689502987,0.7704173564242692,0.7704173564242692,ok,crossover,13ec22ea08fe356d,-0.0012235733185953195,-0.001480523715500337,ZDT,True,0.6354849857097262,0.14080120624503212,crossover_eta_04,0.7689368327087689,0.7689368327087689,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n10_m2
